place name,category,city,link
Merzouga : Café & Restaurant Authentic Local Cuisine,Restaurant,Merzouga,https://www.google.com/maps/place/Merzouga+:+Caf%C3%A9+%26+Restaurant+Authentic+Local+Cuisine/data=!4m7!3m6!1s0xd99abbf0f133b61:0x7e75060e5cdd60f1!8m2!3d32.207075!4d-4.3852112!16s%2Fg%2F11l38yty89!19sChIJYTsTD7-rmQ0R8WDdXA4GdX4?authuser=0&hl=fr&rclk=1
Restaurant Berbere Palace Hotel Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Berbere+Palace+Hotel+Merzouga/data=!4m7!3m6!1s0xd973f5558002cc5:0xf8ab43b00947d00e!8m2!3d31.1219655!4d-4.0175175!16s%2Fg%2F11v13y3shr!19sChIJxSwAWFU_lw0RDtBHCbBDq_g?authuser=0&hl=fr&rclk=1
Merzouga Palace : Café & Restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Merzouga+Palace+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd98bfbda94ee38b:0x46b4738a2e2ecaee!8m2!3d32.6888827!4d-4.7287567!16s%2Fg%2F11lfgqm62b!19sChIJi-NOqb2_mA0R7souLopztEY?authuser=0&hl=fr&rclk=1
Merzouga Cafe,Restaurant,Merzouga,https://www.google.com/maps/place/Merzouga+Cafe/data=!4m7!3m6!1s0xd9ff549423501f1:0x156c3eb4ba10dba4!8m2!3d34.0607964!4d-4.9833706!16s%2Fg%2F11j2zvnxpp!19sChIJ8QE1Qkn1nw0RpNsQurQ-bBU?authuser=0&hl=fr&rclk=1
Snack Hassi Labied,Restaurant,Merzouga,https://www.google.com/maps/place/Snack+Hassi+Labied/data=!4m7!3m6!1s0xd973f3ee37a159f:0x1c347607ce33be81!8m2!3d31.1400625!4d-4.0248125!16s%2Fg%2F11rf71960l!19sChIJnxV64z4_lw0Rgb4zzgd2NBw?authuser=0&hl=fr&rclk=1
BIVOUAC ERG MERZOUGA,Restaurant,Merzouga,https://www.google.com/maps/place/BIVOUAC+ERG+MERZOUGA/data=!4m7!3m6!1s0xd973b0000399ead:0x2cb441df1b567e1d!8m2!3d31.0916574!4d-3.9505385!16s%2Fg%2F11xf2fj4pv!19sChIJrZ45AAA7lw0RHX5WG99BtCw?authuser=0&hl=fr&rclk=1
Berber Palace Hotel Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Berber+Palace+Hotel+Merzouga/data=!4m10!3m9!1s0xd973f5dbfe1e9b7:0x97ed93d2a38a4970!5m2!4m1!1i2!8m2!3d31.1219207!4d-4.0172142!16s%2Fg%2F11rq7h_yw9!19sChIJt-nhv10_lw0RcEmKo9KT7Zc?authuser=0&hl=fr&rclk=1
Kasbah Mohayut,Restaurant,Merzouga,https://www.google.com/maps/place/Kasbah+Mohayut/data=!4m10!3m9!1s0xd973eed5d5d5bc1:0xe32dd30a5988b09e!5m2!4m1!1i2!8m2!3d31.1310355!4d-4.0170814!16s%2Fg%2F1wt3ps5p!19sChIJwVtdXe0-lw0RnrCIWQrTLeM?authuser=0&hl=fr&rclk=1
Maison Merzouga Guesthouse,Restaurant,Merzouga,https://www.google.com/maps/place/Maison+Merzouga+Guesthouse/data=!4m10!3m9!1s0xd973ef6f3f4d757:0x8689ccc4a302aff6!5m2!4m1!1i2!8m2!3d31.138711!4d-4.0257916!16s%2Fg%2F1td7_fnm!19sChIJV9f08_Y-lw0R9q8Co8TMiYY?authuser=0&hl=fr&rclk=1
Cafe Restaurant Zahra,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+Zahra/data=!4m7!3m6!1s0xd973dd72e137fed:0xc02b72bca0933f21!8m2!3d31.0967531!4d-4.0102285!16s%2Fg%2F11gm8_s4ss!19sChIJ7X8TLtc9lw0RIT-ToLxyK8A?authuser=0&hl=fr&rclk=1
Hotel Café du Sud,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Caf%C3%A9+du+Sud/data=!4m10!3m9!1s0xd97407fdafe54cd:0xb2e3ac9153aaed15!5m2!4m1!1i2!8m2!3d31.2099037!4d-4.0238199!16s%2Fg%2F1tmcnlg0!19sChIJzVT-2n9Alw0RFe2qU5Gs47I?authuser=0&hl=fr&rclk=1
Chez la main Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Chez+la+main+Merzouga/data=!4m7!3m6!1s0xd973d001a5ce843:0x1b18eeec2d22f39d!8m2!3d31.1049982!4d-4.0196168!16s%2Fg%2F11m5s9w5y3!19sChIJQ-hcGgA9lw0RnfMiLezuGBs?authuser=0&hl=fr&rclk=1
Hôtel L'Homme du Désert Merzougha,Restaurant,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+L%27Homme+du+D%C3%A9sert+Merzougha/data=!4m10!3m9!1s0xd973cf76af54c81:0x6fbbf4e927005902!5m2!4m1!1i2!8m2!3d31.058521!4d-4.0176296!16s%2Fg%2F12vr3782s!19sChIJgUz1avc8lw0RAlkAJ-n0u28?authuser=0&hl=fr&rclk=1
Bivouac Café du Sud,Restaurant,Merzouga,https://www.google.com/maps/place/Bivouac+Caf%C3%A9+du+Sud/data=!4m10!3m9!1s0xd9741d50298e745:0x9661e2b91b73a926!5m2!4m1!1i2!8m2!3d31.2063985!4d-4.0242667!16s%2Fg%2F11flb_xwd_!19sChIJReeYAtVBlw0RJqlzG7niYZY?authuser=0&hl=fr&rclk=1
La Perles Des Dunes,Restaurant,Merzouga,https://www.google.com/maps/place/La+Perles+Des+Dunes/data=!4m7!3m6!1s0xd973d8d40fa5c93:0xccd990d7063bd1f7!8m2!3d31.0997991!4d-4.0183666!16s%2Fg%2F11pyb0gnty!19sChIJk1z6QI09lw0R99E7BteQ2cw?authuser=0&hl=fr&rclk=1
Riad Chebbi,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Chebbi/data=!4m10!3m9!1s0xd973d39cb8b0cc5:0x2b18b95ebfc84eb4!5m2!4m1!1i2!8m2!3d31.073959!4d-4.0118965!16s%2Fg%2F11h6rqkzxz!19sChIJxQyLyzk9lw0RtE7Iv165GCs?authuser=0&hl=fr&rclk=1
Chez Youssef,Restaurant,Merzouga,https://www.google.com/maps/place/Chez+Youssef/data=!4m10!3m9!1s0xd973c187c0b1bc1:0xc24671fcde7d06fe!5m2!4m1!1i2!8m2!3d31.1000389!4d-4.0078667!16s%2Fg%2F1tf728xq!19sChIJwRsLfBg8lw0R_gZ93vxxRsI?authuser=0&hl=fr&rclk=1
Restaurant Erg Errimal Adhabia,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Erg+Errimal+Adhabia/data=!4m7!3m6!1s0xd973d002fd9039d:0x55ab508a7a775d85!8m2!3d31.0972848!4d-4.009933!16s%2Fg%2F11wv3_w2m7!19sChIJnQPZLwA9lw0RhV13eopQq1U?authuser=0&hl=fr&rclk=1
Allo Hassan,Restaurant,Merzouga,https://www.google.com/maps/place/Allo+Hassan/data=!4m7!3m6!1s0xd973d00446c8c15:0x81616b7a8cefaf96!8m2!3d31.1020235!4d-4.0157598!16s%2Fg%2F11x8zj9qhs!19sChIJFYxsRAA9lw0Rlq_vjHprYYE?authuser=0&hl=fr&rclk=1
Cafe Restaurant Itran,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+Itran/data=!4m7!3m6!1s0xd973c3d2076f6e5:0x40087a1ef7032600!8m2!3d31.0958131!4d-4.0111252!16s%2Fg%2F11crzw71g7!19sChIJ5fZ2ID08lw0RACYD9x56CEA?authuser=0&hl=fr&rclk=1
Restaurant Tazara,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Tazara/data=!4m7!3m6!1s0xd973c431eea5373:0xe40a0a4ae65db7ef!8m2!3d31.0762138!4d-4.0111705!16s%2Fg%2F11bwm3jfzx!19sChIJc1PqHkM8lw0R77dd5koKCuQ?authuser=0&hl=fr&rclk=1
Ksar Sania - Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Ksar+Sania+-+Merzouga/data=!4m10!3m9!1s0xd973c6aa0430899:0x7f921f86d782cdff!5m2!4m1!1i2!8m2!3d31.084712!4d-4.0081!16s%2Fg%2F1tdsl44f!19sChIJmQhDoGo8lw0R_82C14Yfkn8?authuser=0&hl=fr&rclk=1
"Kasbah Hotel Panorama, Merzouga",Restaurant,Merzouga,"https://www.google.com/maps/place/Kasbah+Hotel+Panorama,+Merzouga/data=!4m10!3m9!1s0xd973e9eab28bc1f:0x962288f122899865!5m2!4m1!1i2!8m2!3d31.1146086!4d-4.013224!16s%2Fg%2F1tm13z7c!19sChIJH7woq54-lw0RZZiJIvGIIpY?authuser=0&hl=fr&rclk=1"
Hôtel Nasser Palace,Restaurant,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Nasser+Palace/data=!4m10!3m9!1s0xd973ef84eb50577:0xeeb12f670c628850!5m2!4m1!1i2!8m2!3d31.144464!4d-4.0262868!16s%2Fg%2F1tkp13_y!19sChIJdwW1Tvg-lw0RUIhiDGcvse4?authuser=0&hl=fr&rclk=1
Snack hassi fast food,Restaurant,Merzouga,https://www.google.com/maps/place/Snack+hassi+fast+food/data=!4m7!3m6!1s0xd973faa871ded79:0xc4be2ef75ad24db0!8m2!3d31.1401122!4d-4.027822!16s%2Fg%2F11kpmctt6b!19sChIJee0dh6o_lw0RsE3SWvcuvsQ?authuser=0&hl=fr&rclk=1
Auberge Les Roches,Restaurant,Merzouga,https://www.google.com/maps/place/Auberge+Les+Roches/data=!4m10!3m9!1s0xd973c171c555555:0xd0af917c17eb2d55!5m2!4m1!1i2!8m2!3d31.0975971!4d-4.0061221!16s%2Fg%2F11y8spd6t!19sChIJVVVVHBc8lw0RVS3rF3yRr9A?authuser=0&hl=fr&rclk=1
Night Desert Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Night+Desert+Camp/data=!4m10!3m9!1s0xd973c4313102b35:0x4d5c573900a86ca9!5m2!4m1!1i2!8m2!3d31.0763992!4d-4.0119858!16s%2Fg%2F11g5_d__49!19sChIJNSsQE0M8lw0RqWyoADlXXE0?authuser=0&hl=fr&rclk=1
Café Restaurant Marouane,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Marouane/data=!4m7!3m6!1s0xd9855fb07f7e82d:0x6ad0fcdae8630e26!8m2!3d32.2660306!4d-4.4274631!16s%2Fg%2F11h7sn09jt!19sChIJLej3B_tVmA0RJg5j6Nr80Go?authuser=0&hl=fr&rclk=1
Riad Maison Adrar Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Maison+Adrar+Merzouga/data=!4m10!3m9!1s0xd973de8658b0153:0x97239812b4d97456!5m2!4m1!1i2!8m2!3d31.0998104!4d-4.0055288!16s%2Fg%2F11fst1hgcs!19sChIJUwGLZeg9lw0RVnTZtBKYI5c?authuser=0&hl=fr&rclk=1
AUBERGE CAMPING LA LIBERTE,Restaurant,Merzouga,https://www.google.com/maps/place/AUBERGE+CAMPING+LA+LIBERTE/data=!4m10!3m9!1s0xd973c16cf7d90f7:0x2c10f3aae2ec9876!5m2!4m1!1i2!8m2!3d31.0934753!4d-4.004232!16s%2Fg%2F11h0ywg8v!19sChIJ95B9zxY8lw0Rdpjs4qrzECw?authuser=0&hl=fr&rclk=1
Haven la Chance Desert Hotel,Restaurant,Merzouga,https://www.google.com/maps/place/Haven+la+Chance+Desert+Hotel/data=!4m10!3m9!1s0xd973ef2e1824fe3:0x5d970734bb55e752!5m2!4m1!1i2!8m2!3d31.1338572!4d-4.0189376!16s%2Fg%2F12hkprc12!19sChIJ40-C4fI-lw0RUudVuzQHl10?authuser=0&hl=fr&rclk=1
Sunrise Palace Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Sunrise+Palace+Merzouga/data=!4m10!3m9!1s0xd9741384303e541:0xdfb75f550dcdc0c8!5m2!4m1!1i2!8m2!3d31.2238922!4d-3.9922954!16s%2Fg%2F11h_g0h3t2!19sChIJQeUDQzhBlw0RyMDNDVVft98?authuser=0&hl=fr&rclk=1
Cafe restauTadart Guestshouse,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+restauTadart+Guestshouse/data=!4m7!3m6!1s0xd973db07d6720a9:0x4be20f79d88407f5!8m2!3d31.0249403!4d-4.002389!16s%2Fg%2F11srzwxpz8!19sChIJqSBnfbA9lw0R9QeE2HkP4ks?authuser=0&hl=fr&rclk=1
Golden Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Golden+Camp/data=!4m10!3m9!1s0xd973bbe4a2a5d9b:0xffe76b82036cc11f!5m2!4m1!1i2!8m2!3d31.0841454!4d-3.9661134!16s%2Fg%2F11f10gzg5_!19sChIJm10qSr47lw0RH8FsA4Jr5_8?authuser=0&hl=fr&rclk=1
Snack le cedre,Restaurant,Merzouga,https://www.google.com/maps/place/Snack+le+cedre/data=!4m7!3m6!1s0xd973d255662fe21:0x20a81a4ffcdd77c6!8m2!3d31.0970845!4d-4.0102703!16s%2Fg%2F11fj8hm0gm!19sChIJIf5iViU9lw0Rxnfd_E8aqCA?authuser=0&hl=fr&rclk=1
Desert Villa: boutique Hotel Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Desert+Villa:+boutique+Hotel+Merzouga/data=!4m10!3m9!1s0xd973d3ec6ace09d:0xe97cb89946a288f7!5m2!4m1!1i2!8m2!3d31.0970876!4d-4.0066507!16s%2Fg%2F11rcv1jcbw!19sChIJneCsxj49lw0R94iiRpm4fOk?authuser=0&hl=fr&rclk=1
Auberge Sandfisch,Restaurant,Merzouga,https://www.google.com/maps/place/Auberge+Sandfisch/data=!4m10!3m9!1s0xd9740cbbc5c2f69:0x49e8b6f752042ab!5m2!4m1!1i2!8m2!3d31.2509075!4d-3.989652!16s%2Fg%2F1pxw7jtm0!19sChIJaS9cvMtAlw0Rq0IgdW-LngQ?authuser=0&hl=fr&rclk=1
Sahara Camp Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Sahara+Camp+Merzouga/data=!4m10!3m9!1s0xd973e9598ed4a5d:0x9166cfb3e2360e78!5m2!4m1!1i2!8m2!3d31.1284289!4d-4.0094519!16s%2Fg%2F11b6d4_9xx!19sChIJXUrtmJU-lw0ReA424rPPZpE?authuser=0&hl=fr&rclk=1
Camel trekking desert camp / Overnight in desert merzouga/ Atv Quad in desert/ Tour in desert by Jeep 3 hour,Restaurant,Merzouga,https://www.google.com/maps/place/Camel+trekking+desert+camp+%2F+Overnight+in+desert+merzouga%2F+Atv+Quad+in+desert%2F+Tour+in+desert+by+Jeep+3+hour/data=!4m10!3m9!1s0xd973d3603052947:0xf23693bb4c4987de!5m2!4m1!1i2!8m2!3d31.0934534!4d-4.0040532!16s%2Fg%2F11rkhrrgd9!19sChIJRykFAzY9lw0R3odJTLuTNvI?authuser=0&hl=fr&rclk=1
Maison Hassan,Restaurant,Merzouga,https://www.google.com/maps/place/Maison+Hassan/data=!4m10!3m9!1s0xd973ef829943ad9:0x1be88ba83402108f!5m2!4m1!1i2!8m2!3d31.1421678!4d-4.0262932!16s%2Fg%2F11b65j6lst!19sChIJ2TqUKfg-lw0RjxACNKiL6Bs?authuser=0&hl=fr&rclk=1
Camp Camel Tour Sahara,Restaurant,Merzouga,https://www.google.com/maps/place/Camp+Camel+Tour+Sahara/data=!4m10!3m9!1s0xd973c586f719121:0xa9bd5da688b4be6d!5m2!4m1!1i2!8m2!3d31.0638463!4d-4.0166073!16s%2Fg%2F11f4wspnhr!19sChIJIZFxb1g8lw0Rbb60iKZdvak?authuser=0&hl=fr&rclk=1
Riad Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Merzouga/data=!4m10!3m9!1s0xd973c20a90cda39:0x5d2e5be4def8d0a0!5m2!4m1!1i2!8m2!3d31.1085756!4d-4.0129592!16s%2Fg%2F11c1cxgtyp!19sChIJOdoMqSA8lw0RoND43uRbLl0?authuser=0&hl=fr&rclk=1
Hotel Café Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Caf%C3%A9+Merzouga/data=!4m7!3m6!1s0xd9772281f77f48b:0x6685540ee9064711!8m2!3d31.283416!4d-4.2654432!16s%2Fg%2F11hcqmp0hm!19sChIJi_R3Hyhylw0REUcG6Q5UhWY?authuser=0&hl=fr&rclk=1
CAFE RESTAURANT MERZOUGA,Restaurant,Merzouga,https://www.google.com/maps/place/CAFE+RESTAURANT+MERZOUGA/data=!4m7!3m6!1s0xd97e973d0110efb:0x947ac3e3ec2156a4!8m2!3d31.2194251!4d-4.8198613!16s%2Fg%2F11hyg8dwnz!19sChIJ-w4R0HPplw0RpFYh7OPDepQ?authuser=0&hl=fr&rclk=1
Riad Les jardins de Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Les+jardins+de+Merzouga/data=!4m10!3m9!1s0xd973ef500b8ea5b:0xab60f0515ca80813!5m2!4m1!1i2!8m2!3d31.1394835!4d-4.0228839!16s%2Fg%2F11dfgnjctf!19sChIJW-q4APU-lw0REwioXFHwYKs?authuser=0&hl=fr&rclk=1
Café Restaurant Alla,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Alla/data=!4m10!3m9!1s0xd973d1ebe932627:0x611687e331815aba!5m2!4m1!1i2!8m2!3d31.0337619!4d-4.0078853!16s%2Fg%2F11gnj49p0k!19sChIJJyaTvh49lw0RulqBMeOHFmE?authuser=0&hl=fr&rclk=1
Café Restaurant Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Merzouga/data=!4m7!3m6!1s0xdbcfa3117d5ed7f:0xc0a8d3763eb72517!8m2!3d30.8708013!4d-5.8636644!16s%2Fg%2F11hcfqrgqd!19sChIJf-3VFzH6vA0RFyW3PnbTqMA?authuser=0&hl=fr&rclk=1
Hotel Kasbah Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Kasbah+Merzouga/data=!4m10!3m9!1s0xd973c1452d70639:0xc5f4261dfea69e3!5m2!4m1!1i2!8m2!3d31.0895515!4d-4.0055868!16s%2Fg%2F11b7lnm6r9!19sChIJOQbXUhQ8lw0R42nq32FCXww?authuser=0&hl=fr&rclk=1
Auberge Sahara Garden,Restaurant,Merzouga,https://www.google.com/maps/place/Auberge+Sahara+Garden/data=!4m10!3m9!1s0xd97474588b11885:0x60f0926e79243206!5m2!4m1!1i2!8m2!3d31.2161878!4d-3.9776584!16s%2Fg%2F11bz07cd4b!19sChIJhRixiEVHlw0RBjIkeW6S8GA?authuser=0&hl=fr&rclk=1
Restaurant des Dunes Erfoud,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+des+Dunes+Erfoud/data=!4m7!3m6!1s0xd9764ca51a548fb:0x4917b64306364a6a!8m2!3d31.4421465!4d-4.2303535!16s%2Fg%2F11b7kfx4wf!19sChIJ-0ilUcpklw0Rako2BkO2F0k?authuser=0&hl=fr&rclk=1
Cafe snack L'expert,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+snack+L%27expert/data=!4m7!3m6!1s0xd973d0a1a034057:0x8af6290ec4279ebb!8m2!3d31.0958413!4d-4.0107054!16s%2Fg%2F11gnphy1pq!19sChIJV0ADGgo9lw0Ru54nxA4p9oo?authuser=0&hl=fr&rclk=1
Cheapest snacks in Merzouga with Boumia,Restaurant,Merzouga,https://www.google.com/maps/place/Cheapest+snacks+in+Merzouga+with+Boumia/data=!4m7!3m6!1s0xd973d92b5422c13:0x5c7d685ff0911527!8m2!3d31.0945655!4d-4.0117649!16s%2Fg%2F11sj76_xh1!19sChIJEyxCtZI9lw0RJxWR8F9ofVw?authuser=0&hl=fr&rclk=1
Hotel Yasmina,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Yasmina/data=!4m10!3m9!1s0xd9740b2a44860d9:0xdcdfdff4444ac098!5m2!4m1!1i2!8m2!3d31.2133619!4d-3.9890247!16s%2Fg%2F1tf49hqx!19sChIJ2WBIpLJAlw0RmMBKRPTf39w?authuser=0&hl=fr&rclk=1
Restaurant Toudgha,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Toudgha/data=!4m7!3m6!1s0xd98af08f4dbb007:0x5b02b39db714546e!8m2!3d32.8184775!4d-4.9592867!16s%2Fg%2F11gxwdgl_2!19sChIJB7Db9AivmA0RblQUt52zAls?authuser=0&hl=fr&rclk=1
Les Pyramides Merzouga Campground,Restaurant,Merzouga,https://www.google.com/maps/place/Les+Pyramides+Merzouga+Campground/data=!4m10!3m9!1s0xd973c182614e313:0x3138d6f6255ece29!5m2!4m1!1i2!8m2!3d31.0866727!4d-4.0068726!16s%2Fg%2F11xwcrtc1!19sChIJE-MUJhg8lw0RKc5eJfbWODE?authuser=0&hl=fr&rclk=1
Luxury Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Luxury+Camp/data=!4m10!3m9!1s0xd973f4184c72ca3:0x6b9f3d501c66d68a!5m2!4m1!1i2!8m2!3d31.1125665!4d-4.004579!16s%2Fg%2F11q98hd33v!19sChIJoyzHhEE_lw0RitZmHFA9n2s?authuser=0&hl=fr&rclk=1
Sky restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Sky+restaurant/data=!4m7!3m6!1s0xd973db845049133:0xed4db4829dd52b5c!8m2!3d31.0895499!4d-4.0055831!16s%2Fg%2F11vjkx_w6q!19sChIJM5EERbg9lw0RXCvVnYK0Te0?authuser=0&hl=fr&rclk=1
Snack chez Toufik,Restaurant,Merzouga,https://www.google.com/maps/place/Snack+chez+Toufik/data=!4m7!3m6!1s0xd973db4e50b2259:0x7b90a39641f1c5b4!8m2!3d31.0964042!4d-4.0104228!16s%2Fg%2F11h391rc5p!19sChIJWSIL5bQ9lw0RtMXxQZajkHs?authuser=0&hl=fr&rclk=1
Cafe Restaurant chgnou,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+chgnou/data=!4m7!3m6!1s0xd98210014f20bad:0x7165729acbf24684!8m2!3d31.5471363!4d-4.6796477!16s%2Fg%2F11lnw5sfgk!19sChIJrQvyFAAhmA0RhEbyy5pyZXE?authuser=0&hl=fr&rclk=1
Café Restaurant Tombouctou Touroug,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Tombouctou+Touroug/data=!4m7!3m6!1s0xd9821b04a191d43:0xdd07f58f2fb88690!8m2!3d31.548047!4d-4.6835114!16s%2Fg%2F11ngt1pr89!19sChIJQx0ZSrAhmA0RkIa4L4_1B90?authuser=0&hl=fr&rclk=1
Nomad Palace Hotel,Restaurant,Merzouga,https://www.google.com/maps/place/Nomad+Palace+Hotel/data=!4m10!3m9!1s0xd973c998a00a14d:0x4c7b7695ba84f3f0!5m2!4m1!1i2!8m2!3d31.0462674!4d-3.996374!16s%2Fg%2F11zzgljs_!19sChIJTaEAipk8lw0R8POEupV2e0w?authuser=0&hl=fr&rclk=1
Riad Serai- Merzouga Erg Chebbi- Sahara Desert Hotel Morocco-Lodge Désert Maroc -Alojamiento Desierto Marruecos -,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Serai-+Merzouga+Erg+Chebbi-+Sahara+Desert+Hotel+Morocco-Lodge+D%C3%A9sert+Maroc+-Alojamiento+Desierto+Marruecos+-/data=!4m10!3m9!1s0xd973f829a55b5bd:0xdf55e3e647254749!5m2!4m1!1i2!8m2!3d31.1333824!4d-4.0185929!16s%2Fg%2F11j4kbw4k5!19sChIJvbVVmoI_lw0RSUclR-bjVd8?authuser=0&hl=fr&rclk=1
Touroug Cafe,Restaurant,Merzouga,https://www.google.com/maps/place/Touroug+Cafe/data=!4m7!3m6!1s0xd981f9abe5bf83d:0x73fbc9fddd658b9c!8m2!3d31.5763088!4d-4.7395329!16s%2Fg%2F11cnrby6pm!19sChIJPfhbvpofmA0RnItl3f3J-3M?authuser=0&hl=fr&rclk=1
Hassilabiad Appart Hotel,Restaurant,Merzouga,https://www.google.com/maps/place/Hassilabiad+Appart+Hotel/data=!4m10!3m9!1s0xd973fee6fb8bb6b:0xab8b1f88aaf5a8d6!5m2!4m1!1i2!8m2!3d31.1382939!4d-4.0239862!16s%2Fg%2F11fmrk61lf!19sChIJa7u4b-4_lw0R1qj1qogfi6s?authuser=0&hl=fr&rclk=1
Hôtel Les Portes du Désert,Restaurant,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Les+Portes+du+D%C3%A9sert/data=!4m10!3m9!1s0xd973c423a4d659f:0xd31cca86f7d73762!5m2!4m1!1i2!8m2!3d31.0793775!4d-4.010011!16s%2Fg%2F11cm_hw7cy!19sChIJn2VNOkI8lw0RYjfX94bKHNM?authuser=0&hl=fr&rclk=1
Cafe restaurant Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+restaurant+Merzouga/data=!4m7!3m6!1s0xd98bf005807dcbd:0xac96ae999c892ea0!8m2!3d32.6799459!4d-4.7329103!16s%2Fg%2F11xt5kflw9!19sChIJvdwHWAC_mA0RoC6JnJmulqw?authuser=0&hl=fr&rclk=1
Erg merzouga sahara Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Erg+merzouga+sahara+Camp/data=!4m7!3m6!1s0xd973b00538c2b67:0x2ffb038a4cd0bd4b!8m2!3d31.0710862!4d-3.9835946!16s%2Fg%2F11xgsj3nrc!19sChIJZyuMUwA7lw0RS73QTIoD-y8?authuser=0&hl=fr&rclk=1
Riad Azawad,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Azawad/data=!4m10!3m9!1s0xd973d32978b74f9:0x64add3925d43034f!5m2!4m1!1i2!8m2!3d31.081785!4d-4.009928!16s%2Fg%2F11dzdh6wv4!19sChIJ-XSLlzI9lw0RTwNDXZLTrWQ?authuser=0&hl=fr&rclk=1
"Bakhta, Pain de sable",Restaurant,Merzouga,"https://www.google.com/maps/place/Bakhta,+Pain+de+sable/data=!4m7!3m6!1s0xd97390066ebf501:0xa0d9aa16a3392cbf!8m2!3d31.1514845!4d-3.9175899!16s%2Fg%2F11mcn9y58p!19sChIJAfXrZgA5lw0Rvyw5oxaq2aA?authuser=0&hl=fr&rclk=1"
Riad restaurant Mifis,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+restaurant+Mifis/data=!4m10!3m9!1s0xd9773bb75d88c8f:0x105a94996e743443!5m2!4m1!1i2!8m2!3d31.2919278!4d-4.2503651!16s%2Fg%2F11s3vsztrw!19sChIJj4zYdbtzlw0RQzR0bpmUWhA?authuser=0&hl=fr&rclk=1
Hotel Riad Oasis Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Riad+Oasis+Merzouga/data=!4m10!3m9!1s0xd973ef75c5c7751:0xf52fef0c2be883a9!5m2!4m1!1i2!8m2!3d31.1418521!4d-4.0247441!16s%2Fg%2F1td6226t!19sChIJUXdcXPc-lw0RqYPoKwzvL_U?authuser=0&hl=fr&rclk=1
restaurant zafa,Restaurant,Merzouga,https://www.google.com/maps/place/restaurant+zafa/data=!4m7!3m6!1s0xd973d5f3e1dff9b:0xad074f476c9c18fc!8m2!3d31.03452!4d-4.0061334!16s%2Fg%2F11h1yx14ct!19sChIJm_8dPl89lw0R_BicbEdPB60?authuser=0&hl=fr&rclk=1
Bateau du desert,Restaurant,Merzouga,https://www.google.com/maps/place/Bateau+du+desert/data=!4m7!3m6!1s0xd973da90b10241f:0xa2af39ec077617bb!8m2!3d31.1008956!4d-4.0163981!16s%2Fg%2F11rk5c8mp5!19sChIJHyQQC6k9lw0Ruxd2B-w5r6I?authuser=0&hl=fr&rclk=1
