date,timestamp,values,keyword,scraped_at
Nov 2022,1667260800,"[{'query': 'moroccan oil perfume', 'value': '32', 'extracted_value': 32}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2022,1669852800,"[{'query': 'moroccan oil perfume', 'value': '34', 'extracted_value': 34}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2023,1672531200,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2023,1675209600,"[{'query': 'moroccan oil perfume', 'value': '12', 'extracted_value': 12}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2023,1677628800,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2023,1680307200,"[{'query': 'moroccan oil perfume', 'value': '13', 'extracted_value': 13}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2023,1682899200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2023,1685577600,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2023,1688169600,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2023,1690848000,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2023,1693526400,"[{'query': 'moroccan oil perfume', 'value': '24', 'extracted_value': 24}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2023,1696118400,"[{'query': 'moroccan oil perfume', 'value': '25', 'extracted_value': 25}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2023,1698796800,"[{'query': 'moroccan oil perfume', 'value': '32', 'extracted_value': 32}]",moroccan oil perfume,2025-10-07T23:10:36.809240
